pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2013-11-16 14:59:00,-73.99814,40.755892,-73.99058000000001,40.775117,1,8.0,2013-11-16,14:59:00,2.229121157709287,1.3851151140898053,1 pm - 5 pm,0 to 100,2013,Nov,1384613940, , , , , , , , , , , , , , , , , 
2014-09-26 08:28:00,-74.000072,40.728505,-73.975678,40.755297,6,20.0,2014-09-26,08:28:00,3.616958258334725,2.2474792513295667,7 am - 10 am,0 to 100,2014,Sep,1411720080, , , , , , , , , , , , , , , , , 
2014-07-29 18:08:00,-73.95411,40.77866,-73.94736999999999,40.78433,3,4.0,2014-07-29,18:08:00,0.8477274125105975,0.5267547022447696,5 pm - 8 pm,0 to 100,2014,Jul,1406657280, , , , , , , , , , , , , , , , , 
2014-06-29 10:34:00,-73.956027,40.784585,-73.981403,40.76088,1,12.0,2014-06-29,10:34:00,3.391110419448838,2.1071435616145986,10 am - 1 pm,0 to 100,2014,Jun,1404038040, , , , , , , , , , , , , , , , , 
2014-03-06 02:17:00,-73.99661,40.75757,-73.99979,40.69346,3,24.0,2014-03-06,02:17:00,7.129262747332951,4.429929503605796,12 am- 4 am,0 to 100,2014,March,1394072220, , , , , , , , , , , , , , , , , 
2014-12-10 09:46:00,-73.96908,40.79879,-74.00289000000001,40.74168,1,19.5,2014-12-10,09:46:00,6.955040528238331,4.3216725665417695,7 am - 10 am,0 to 100,2014,Dec,1418204760, , , , , , , , , , , , , , , , , 
2013-06-13 10:21:08,-73.99703199999999,40.725298,-74.003534,40.717825,1,6.0,2013-06-13,10:21:08,0.9947335094384434,0.618100282997032,10 am - 1 pm,0 to 100,2013,Jun,1371118868, , , , , , , , , , , , , , , , , 
2014-09-28 16:58:55,-73.99977,40.721963,-73.991838,40.748607,4,12.0,2014-09-28,16:58:55,3.03521492979353,1.8859998072461568,1 pm - 5 pm,0 to 100,2014,Sep,1411923535, , , , , , , , , , , , , , , , , 
2013-09-03 12:43:10,-73.96809499999999,40.767978,-73.960403,40.77859,1,7.0,2013-09-03,12:43:10,1.345242380282527,0.8358969392934539,10 am - 1 pm,0 to 100,2013,Sep,1378212190, , , , , , , , , , , , , , , , , 
2013-04-12 18:13:06,-73.973403,40.755279,-73.98380999999999,40.743903,1,7.0,2013-04-12,18:13:06,1.5380745886243194,0.9557176163050192,5 pm - 8 pm,0 to 100,2013,Apr,1365790386, , , , , , , , , , , , , , , , , 
2014-04-29 13:07:00,-73.994085,40.751012,-73.97421700000001,40.750687,3,11.5,2014-04-29,13:07:00,1.6729460511538357,1.0395230660729464,1 pm - 5 pm,0 to 100,2014,Apr,1398776820, , , , , , , , , , , , , , , , , 
2014-01-03 19:22:07,-73.97616500000001,40.755955,-73.994067,40.735321,1,9.5,2014-01-03,19:22:07,2.743939816326796,1.7050093928733492,5 pm - 8 pm,0 to 100,2014,Jan,1388776927, , , , , , , , , , , , , , , , , 
2013-01-04 18:17:26,-73.989423,40.748761,-73.98165,40.762377,1,5.5,2013-01-04,18:17:26,1.6484941441741872,1.0243293177166957,5 pm - 8 pm,0 to 100,2013,Jan,1357323446, , , , , , , , , , , , , , , , , 
2014-03-13 19:16:00,-73.97896300000001,40.76219,-73.985535,40.75938,2,4.5,2014-03-13,19:16:00,0.6352205695104882,0.3947087436529808,5 pm - 8 pm,0 to 100,2014,March,1394738160, , , , , , , , , , , , , , , , , 
2014-10-04 01:48:00,-73.99550699999999,40.764867,-73.985292,40.760172,2,6.5,2014-10-04,01:48:00,1.0056992447943,0.6249140919844781,12 am- 4 am,0 to 100,2014,Oct,1412387280, , , , , , , , , , , , , , , , , 
2013-11-21 23:51:23,-73.989641,40.730302,-73.977944,40.725581,1,5.5,2013-11-21,23:51:23,1.1160273961412612,0.6934689973164535,11pm - 12 am,0 to 100,2013,Nov,1385077883, , , , , , , , , , , , , , , , , 
2014-04-16 07:01:42,-73.98102800000001,40.73758,-74.01095699999999,40.713317,1,11.5,2014-04-16,07:01:42,3.690868077878073,2.2934047981645103,7 am - 10 am,0 to 100,2014,Apr,1397631702, , , , , , , , , , , , , , , , , 
2013-09-19 13:40:00,-73.965127,40.75531,-73.954365,40.779955,2,9.0,2013-09-19,13:40:00,2.88457074823962,1.7923936198936332,1 pm - 5 pm,0 to 100,2013,Sep,1379598000, , , , , , , , , , , , , , , , , 
2013-08-30 11:46:00,-73.972705,40.74588,-73.985217,40.769152000000005,1,14.5,2013-08-30,11:46:00,2.792338914289755,1.7350832728259753,10 am - 1 pm,0 to 100,2013,Aug,1377863160, , , , , , , , , , , , , , , , , 
2013-04-14 12:31:00,-73.99446,40.740792,-73.95995699999999,40.772752,1,12.5,2013-04-14,12:31:00,4.587881094909303,2.850784231367705,10 am - 1 pm,0 to 100,2013,Apr,1365942660, , , , , , , , , , , , , , , , , 
2013-11-18 12:25:07,-73.997097,40.750449,-73.987927,40.740954,2,8.0,2013-11-18,12:25:07,1.3074108294206677,0.8123894450027139,10 am - 1 pm,0 to 100,2013,Nov,1384777507, , , , , , , , , , , , , , , , , 
2014-07-27 14:29:00,-74.011337,40.715055,-73.97293499999999,40.765147,1,27.0,2014-07-27,14:29:00,6.437401509354201,4.000025792781017,1 pm - 5 pm,0 to 100,2014,Jul,1406471340, , , , , , , , , , , , , , , , , 
2013-03-15 07:04:00,-74.0043,40.715862,-74.008607,40.719942,1,4.0,2013-03-15,07:04:00,0.5806513391839371,0.3608009116680981,7 am - 10 am,0 to 100,2013,March,1363331040, , , , , , , , , , , , , , , , , 
2013-05-03 09:08:58,-73.977194,40.754733,-73.962312,40.773257,1,10.0,2013-05-03,09:08:58,2.4096219413242204,1.4972733799720508,7 am - 10 am,0 to 100,2013,May,1367572138, , , , , , , , , , , , , , , , , 
2014-01-19 12:18:14,-73.993318,40.735834,-73.98765300000001,40.728688,1,6.0,2014-01-19,12:18:14,0.9263664411391432,0.5756188506711716,10 am - 1 pm,0 to 100,2014,Jan,1390133894, , , , , , , , , , , , , , , , , 
2013-06-28 23:24:00,-73.976617,40.755777,-74.008025,40.739052,1,20.5,2013-06-28,23:24:00,3.23201251905018,2.008284463848646,11pm - 12 am,0 to 100,2013,Jun,1372461840, , , , , , , , , , , , , , , , , 
2013-10-24 05:44:53,-73.99075699999999,40.755685,-73.97959499999999,40.761728000000005,1,4.5,2013-10-24,05:44:53,1.1548570216408445,0.7175966679762165,4 am - 7 am,0 to 100,2013,Oct,1382593493, , , , , , , , , , , , , , , , , 
2013-08-26 08:58:00,-73.982045,40.776062,-73.975985,40.782042,1,5.0,2013-08-26,08:58:00,0.8376344595585399,0.5204832164480718,7 am - 10 am,0 to 100,2013,Aug,1377507480, , , , , , , , , , , , , , , , , 
2014-06-18 04:51:00,-73.98427,40.748695,-73.985637,40.752712,1,4.5,2014-06-18,04:51:00,0.4609846321610211,0.2864432824393982,4 am - 7 am,0 to 100,2014,Jun,1403067060, , , , , , , , , , , , , , , , , 
2013-04-19 17:37:00,-73.96718,40.762342,-73.96299,40.776674,2,7.0,2013-04-19,17:37:00,1.6312161357606572,1.0135932343449223,5 pm - 8 pm,0 to 100,2013,Apr,1366393020, , , , , , , , , , , , , , , , , 
2014-04-23 09:29:00,-73.947363,40.77598,-73.984255,40.770172,6,13.5,2014-04-23,09:29:00,3.17103309562128,1.9703935126333032,7 am - 10 am,0 to 100,2014,Apr,1398245340, , , , , , , , , , , , , , , , , 
2014-03-08 19:03:41,-73.949852,40.7721,-73.979385,40.763521,2,16.0,2014-03-08,19:03:41,2.6621125827569223,1.654164180817554,5 pm - 8 pm,0 to 100,2014,March,1394305421, , , , , , , , , , , , , , , , , 
2014-02-05 21:07:58,-73.994675,40.76105,-73.984034,40.780504,1,6.5,2014-02-05,21:07:58,2.3399720389242247,1.4539948295103735,8 pm - 11 pm,0 to 100,2014,Feb,1391634478, , , , , , , , , , , , , , , , , 
2013-12-02 07:17:05,-73.9797,40.783764,-73.98119799999999,40.753083,1,11.0,2013-12-02,07:17:05,3.411759773105344,2.119974507006192,7 am - 10 am,0 to 100,2013,Dec,1385968625, , , , , , , , , , , , , , , , , 
2013-07-31 09:07:35,-74.013374,40.705382,-74.0098,40.72117,1,8.5,2013-07-31,09:07:35,1.7800834925786715,1.106095351248755,7 am - 10 am,0 to 100,2013,Jul,1375261655, , , , , , , , , , , , , , , , , 
2014-06-28 01:56:56,-73.988023,40.759522,-73.983035,40.738982,1,9.5,2014-06-28,01:56:56,2.3208148126774493,1.4420910514107952,12 am- 4 am,0 to 100,2014,Jun,1403920616, , , , , , , , , , , , , , , , , 
2014-08-18 14:53:00,-73.97373499999999,40.760517,-73.968055,40.768377,1,4.5,2014-08-18,14:53:00,0.9957151054751092,0.6187102200126195,1 pm - 5 pm,0 to 100,2014,Aug,1408373580, , , , , , , , , , , , , , , , , 
2014-12-16 23:07:00,-73.99511,40.72538,-73.984672,40.736747,3,5.5,2014-12-16,23:07:00,1.538881322859482,0.9562188989644712,11pm - 12 am,0 to 100,2014,Dec,1418771220, , , , , , , , , , , , , , , , , 
2014-01-08 21:01:00,-73.993337,40.72021,-73.962675,40.710097,4,8.0,2014-01-08,21:01:00,2.816532717511161,1.7501166425436274,8 pm - 11 pm,0 to 100,2014,Jan,1389214860, , , , , , , , , , , , , , , , , 
2014-12-24 11:21:00,-73.990765,40.733032,-73.997702,40.724372,2,6.0,2014-12-24,11:21:00,1.1257731699446862,0.6995247554554577,10 am - 1 pm,0 to 100,2014,Dec,1419420060, , , , , , , , , , , , , , , , , 
2013-07-13 08:49:19,-73.977002,40.751773,-74.000055,40.758619,4,8.0,2013-07-13,08:49:19,2.084348215563137,1.295157154835608,7 am - 10 am,0 to 100,2013,Jul,1373705359, , , , , , , , , , , , , , , , , 
2013-12-21 11:07:12,-73.972996,40.791674,-73.97075600000001,40.797556,1,4.0,2013-12-21,11:07:12,0.6802607449415432,0.4226954807197629,10 am - 1 pm,0 to 100,2013,Dec,1387624032, , , , , , , , , , , , , , , , , 
2013-09-19 23:42:40,-73.97485,40.753106,-73.969223,40.755081,1,4.5,2013-09-19,23:42:40,0.5220516186486852,0.3243886429521948,11pm - 12 am,0 to 100,2013,Sep,1379634160, , , , , , , , , , , , , , , , , 
2014-10-02 23:42:26,-73.986334,40.746004,-73.998056,40.733835,1,5.5,2014-10-02,23:42:26,1.674143290429333,1.0402669979179868,11pm - 12 am,0 to 100,2014,Oct,1412293346, , , , , , , , , , , , , , , , , 
2014-02-20 10:46:12,-73.980675,40.753814,-73.97348199999999,40.746364,1,9.5,2014-02-20,10:46:12,1.0257023679044646,0.6373434873329841,10 am - 1 pm,0 to 100,2014,Feb,1392893172, , , , , , , , , , , , , , , , , 
2014-05-06 12:58:00,-73.971562,40.746622,-73.96226800000001,40.773155,1,13.0,2014-05-06,12:58:00,3.0504973755188374,1.8954959023691933,10 am - 1 pm,0 to 100,2014,May,1399381080, , , , , , , , , , , , , , , , , 
2013-06-20 01:03:00,-73.951685,40.71471,-73.95039200000001,40.702452,3,6.5,2013-06-20,01:03:00,1.3665192208219308,0.8491177879266847,12 am- 4 am,0 to 100,2013,Jun,1371690180, , , , , , , , , , , , , , , , , 
2013-06-01 11:06:00,-73.997795,40.716537,-74.00509699999999,40.707567,5,10.0,2013-06-01,11:06:00,1.1712817048812825,0.7278025183499338,10 am - 1 pm,0 to 100,2013,Jun,1370084760, , , , , , , , , , , , , , , , , 
2013-09-18 18:51:58,-73.93146,40.744934,-73.99199300000001,40.718069,1,25.0,2013-09-18,18:51:58,5.907243096449927,3.6705998088967697,5 pm - 8 pm,0 to 100,2013,Sep,1379530318, , , , , , , , , , , , , , , , , 
2013-09-27 20:37:30,-73.974652,40.761711,-73.994647,40.719565,1,19.0,2013-09-27,20:37:30,4.97686323762157,3.0924871298927328,8 pm - 11 pm,0 to 100,2013,Sep,1380314250, , , , , , , , , , , , , , , , , 
2014-05-19 08:08:00,-73.987923,40.743417,-73.994462,40.766332,1,13.5,2014-05-19,08:08:00,2.6052451417423845,1.6188283033680793,7 am - 10 am,0 to 100,2014,May,1400486880, , , , , , , , , , , , , , , , , 
2013-02-11 20:36:59,-73.98236999999999,40.77258,-74.00856800000001,40.716633,2,24.5,2013-02-11,20:36:59,6.596772372708316,4.099054502285606,8 pm - 11 pm,0 to 100,2013,Feb,1360615019, , , , , , , , , , , , , , , , , 
2013-10-16 11:32:00,-73.999243,40.754542,-73.99199200000001,40.754397,5,6.5,2013-10-16,11:32:00,0.6105933847306239,0.3794060824503361,10 am - 1 pm,0 to 100,2013,Oct,1381923120, , , , , , , , , , , , , , , , , 
2013-09-23 16:02:00,-73.993125,40.722572,-73.995552,40.72808,2,4.5,2013-09-23,16:02:00,0.6453017267368196,0.4009728999073034,1 pm - 5 pm,0 to 100,2013,Sep,1379952120, , , , , , , , , , , , , , , , , 
2014-07-08 10:20:00,-73.98876,40.76886,-73.98023,40.76185,1,7.0,2014-07-08,10:20:00,1.0593588979648854,0.6582567375227643,10 am - 1 pm,0 to 100,2014,Jul,1404814800, , , , , , , , , , , , , , , , , 
2014-10-20 12:17:00,-73.992853,40.743192,-73.98938199999999,40.751632,6,7.0,2014-10-20,12:17:00,0.9823639213092296,0.6104141581699515,10 am - 1 pm,0 to 100,2014,Oct,1413807420, , , , , , , , , , , , , , , , , 
2014-10-06 11:38:08,-73.96576800000001,40.764708,-73.96259599999999,40.766953,1,4.0,2014-10-06,11:38:08,0.3653915713724182,0.2270443606524526,10 am - 1 pm,0 to 100,2014,Oct,1412595488, , , , , , , , , , , , , , , , , 
2014-04-26 19:46:52,-73.98912,40.74803,-73.9568,40.776538,1,12.5,2014-04-26,19:46:52,4.175666089517693,2.594645065379406,5 pm - 8 pm,0 to 100,2014,Apr,1398541612, , , , , , , , , , , , , , , , , 
2014-03-18 09:50:00,-73.983307,40.766387,-73.96077,40.771477,1,9.5,2014-03-18,09:50:00,1.979268043546602,1.229863200782061,7 am - 10 am,0 to 100,2014,March,1395136200, , , , , , , , , , , , , , , , , 
2014-09-21 23:12:00,-73.996427,40.742972,-74.016962,40.704845,5,12.5,2014-09-21,23:12:00,4.5762310918229145,2.843545237067937,11pm - 12 am,0 to 100,2014,Sep,1411341120, , , , , , , , , , , , , , , , , 
2014-01-23 00:56:42,-74.006714,40.719946,-73.995644,40.711485,2,6.0,2014-01-23,00:56:42,1.3241625408726807,0.8227985017912192,12 am- 4 am,0 to 100,2014,Jan,1390438602, , , , , , , , , , , , , , , , , 
2014-04-17 18:37:00,-73.99295,40.76769,-73.98428,40.762867,1,7.5,2014-04-17,18:37:00,0.905388676525769,0.5625838396645637,5 pm - 8 pm,0 to 100,2014,Apr,1397759820, , , , , , , , , , , , , , , , , 
2013-07-20 02:12:43,-73.991998,40.72574,-73.992147,40.749152,1,10.5,2013-07-20,02:12:43,2.6016914061109104,1.6166201089334202,12 am- 4 am,0 to 100,2013,Jul,1374286363, , , , , , , , , , , , , , , , , 
2014-06-22 20:22:00,-74.0086,40.710942,-74.009247,40.715575,5,4.0,2014-06-22,20:22:00,0.5177189656053729,0.3216964504737177,8 pm - 11 pm,0 to 100,2014,Jun,1403468520, , , , , , , , , , , , , , , , , 
2013-10-02 19:20:00,-74.01593000000001,40.711217,-73.99065999999999,40.712612,3,10.0,2013-10-02,19:20:00,2.1341976012140567,1.3261322040178314,5 pm - 8 pm,0 to 100,2013,Oct,1380741600, , , , , , , , , , , , , , , , , 
2014-06-27 09:52:00,-73.999783,40.738162,-73.985228,40.763218,1,17.0,2014-06-27,09:52:00,3.0420308204141286,1.890235015853784,7 am - 10 am,0 to 100,2014,Jun,1403862720, , , , , , , , , , , , , , , , , 
2013-07-05 14:53:00,-73.977937,40.75735,-73.996465,40.725647,1,10.5,2013-07-05,14:53:00,3.852924942116654,2.3941025153893234,1 pm - 5 pm,0 to 100,2013,Jul,1373035980, , , , , , , , , , , , , , , , , 
2013-11-06 12:46:00,-73.976625,40.756052,-73.969915,40.765512,2,6.0,2013-11-06,12:46:00,1.1933552183860343,0.741518397843858,10 am - 1 pm,0 to 100,2013,Nov,1383741960, , , , , , , , , , , , , , , , , 
2013-05-29 09:30:00,-73.95651,40.76693,-73.973525,40.75799,5,10.5,2013-05-29,09:30:00,1.7429739686695973,1.0830365048216022,7 am - 10 am,0 to 100,2013,May,1369819800, , , , , , , , , , , , , , , , , 
2014-05-13 09:40:00,-73.982872,40.7392,-74.005985,40.725047,4,14.5,2014-05-13,09:40:00,2.502310344570432,1.5548674267528495,7 am - 10 am,0 to 100,2014,May,1399974000, , , , , , , , , , , , , , , , , 
2013-08-09 07:31:00,-73.985372,40.727435,-74.00495699999999,40.7286,1,7.5,2013-08-09,07:31:00,1.654371438875712,1.0279813084094798,7 am - 10 am,0 to 100,2013,Aug,1376033460, , , , , , , , , , , , , , , , , 
2014-06-03 08:06:00,-73.946085,40.773685,-73.975197,40.761512,2,16.0,2014-06-03,08:06:00,2.798750774892585,1.7390674281957728,7 am - 10 am,0 to 100,2014,Jun,1401782760, , , , , , , , , , , , , , , , , 
2013-08-06 00:26:33,-73.96906700000001,40.758082,-73.983088,40.756648,1,5.5,2013-08-06,00:26:33,1.1909294224655251,0.7400110743941772,12 am- 4 am,0 to 100,2013,Aug,1375748793, , , , , , , , , , , , , , , , , 
2013-09-30 12:23:49,-73.97721999999999,40.744546,-73.97893499999999,40.740507,1,4.5,2013-09-30,12:23:49,0.4714885911104124,0.2929701561574387,10 am - 1 pm,0 to 100,2013,Sep,1380543829, , , , , , , , , , , , , , , , , 
2013-03-22 20:12:29,-74.010728,40.717281,-74.005593,40.711181,1,5.0,2013-03-22,20:12:29,0.8040969546599164,0.4996439252488078,8 pm - 11 pm,0 to 100,2013,March,1363983149, , , , , , , , , , , , , , , , , 
2013-04-27 14:12:40,-73.957001,40.770658000000005,-73.971276,40.766638,1,7.0,2013-04-27,14:12:40,1.281762515427589,0.796452281946381,1 pm - 5 pm,0 to 100,2013,Apr,1367071960, , , , , , , , , , , , , , , , , 
2014-11-26 11:04:00,-73.99564699999999,40.759392,-73.97831500000001,40.752107,1,8.0,2014-11-26,11:04:00,1.668510790024366,1.0367671157271714,10 am - 1 pm,0 to 100,2014,Nov,1416999840, , , , , , , , , , , , , , , , , 
2014-11-28 21:23:58,-73.977491,40.755495,-73.981461,40.764573,4,6.0,2014-11-28,21:23:58,1.0626989870847834,0.6603321778398495,8 pm - 11 pm,0 to 100,2014,Nov,1417209838, , , , , , , , , , , , , , , , , 
2014-11-26 00:19:35,-73.980586,40.76056,-73.998755,40.735626,1,10.0,2014-11-26,00:19:35,3.164956314238078,1.9666175663552,12 am- 4 am,0 to 100,2014,Nov,1416961175, , , , , , , , , , , , , , , , , 
2013-01-13 13:34:00,-73.94573000000001,40.773602,-73.97009200000001,40.76819,1,10.5,2013-01-13,13:34:00,2.1366447733074536,1.3276528100385585,1 pm - 5 pm,0 to 100,2013,Jan,1358084040, , , , , , , , , , , , , , , , , 
2014-10-30 22:51:00,-73.97502,40.79014,-73.939683,40.805337,1,11.0,2014-10-30,22:51:00,3.4188928888926995,2.1244068306838204,8 pm - 11 pm,0 to 100,2014,Oct,1414709460, , , , , , , , , , , , , , , , , 
2013-11-26 13:37:47,-73.983241,40.73867,-73.95779,40.719829,1,22.5,2013-11-26,13:37:47,2.9961852985427933,1.8617478584654537,1 pm - 5 pm,0 to 100,2013,Nov,1385473067, , , , , , , , , , , , , , , , , 
2013-09-09 07:43:11,-73.954975,40.76922,-73.97856,40.759988,1,15.0,2013-09-09,07:43:11,2.234486360548359,1.3884489048606008,7 am - 10 am,0 to 100,2013,Sep,1378712591, , , , , , , , , , , , , , , , , 
2013-01-30 11:07:00,-73.95784,40.765338,-73.97223000000001,40.759205,3,7.5,2013-01-30,11:07:00,1.3897726109295718,0.8635668105742552,10 am - 1 pm,0 to 100,2013,Jan,1359544020, , , , , , , , , , , , , , , , , 
2014-03-21 20:15:39,-74.00593,40.750995,-74.01166500000001,40.713723,1,10.5,2014-03-21,20:15:39,4.169913952595135,2.591070844318252,8 pm - 11 pm,0 to 100,2014,March,1395432939, , , , , , , , , , , , , , , , , 
2014-08-05 18:58:00,-73.99859000000001,40.72459,-73.9914,40.72358,1,4.5,2014-08-05,18:58:00,0.6158362784086239,0.3826638736429989,5 pm - 8 pm,0 to 100,2014,Aug,1407265080, , , , , , , , , , , , , , , , , 
2013-05-09 19:20:03,-73.953197,40.788587,-73.948637,40.789947,1,4.5,2013-05-09,19:20:03,0.4123482874703449,0.2562219838383094,5 pm - 8 pm,0 to 100,2013,May,1368127203, , , , , , , , , , , , , , , , , 
2013-01-14 08:35:00,-73.979302,40.754472,-73.999842,40.758885,1,11.5,2013-01-14,08:35:00,1.7971769051824948,1.1167167318170772,7 am - 10 am,0 to 100,2013,Jan,1358152500, , , , , , , , , , , , , , , , , 
2014-05-16 13:57:04,-73.990061,40.749074,-73.96584399999999,40.755236,1,11.5,2014-05-16,13:57:04,2.1505576450350152,1.336297889218571,1 pm - 5 pm,0 to 100,2014,May,1400248624, , , , , , , , , , , , , , , , , 
2014-04-28 14:21:45,-73.97114499999999,40.761421,-73.962019,40.773786,1,6.5,2014-04-28,14:21:45,1.5741566576981487,0.9781380303094116,1 pm - 5 pm,0 to 100,2014,Apr,1398694905, , , , , , , , , , , , , , , , , 
2013-01-16 15:56:21,-73.962457,40.769926,-73.96236,40.77291,2,12.5,2013-01-16,15:56:21,0.3316978050437971,0.2061079728607983,1 pm - 5 pm,0 to 100,2013,Jan,1358351781, , , , , , , , , , , , , , , , , 
2013-07-13 23:51:37,-74.00556999999999,40.7382,-73.99678,40.722315,1,8.5,2013-07-13,23:51:37,1.914133817640868,1.1893905685814483,11pm - 12 am,0 to 100,2013,Jul,1373759497, , , , , , , , , , , , , , , , , 
2014-02-21 19:56:39,-73.98634399999999,40.74798,-73.97587800000001,40.740368,2,8.0,2014-02-21,19:56:39,1.2214538063722096,0.7589780943568231,5 pm - 8 pm,0 to 100,2014,Feb,1393012599, , , , , , , , , , , , , , , , , 
2014-08-07 23:09:55,-73.969323,40.761635,-73.966572,40.804204,1,14.0,2014-08-07,23:09:55,4.736144997783187,2.942911378442832,11pm - 12 am,0 to 100,2014,Aug,1407452995, , , , , , , , , , , , , , , , , 
2013-10-23 17:15:00,-73.955448,40.776662,-73.959275,40.77439,5,4.5,2013-10-23,17:15:00,0.4092196125986875,0.2542779105712202,5 pm - 8 pm,0 to 100,2013,Oct,1382548500, , , , , , , , , , , , , , , , , 
2014-03-08 11:36:27,-73.9754,40.760866,-73.953466,40.780131,2,9.0,2014-03-08,11:36:27,2.826765446880692,1.7564749815953695,10 am - 1 pm,0 to 100,2014,March,1394278587, , , , , , , , , , , , , , , , , 
2013-05-18 12:56:00,-73.960437,40.761642,-73.980787,40.770962,1,10.0,2013-05-18,12:56:00,2.0015255949956097,1.2436934364370549,10 am - 1 pm,0 to 100,2013,May,1368881760, , , , , , , , , , , , , , , , , 
2013-07-26 11:03:00,-73.95379799999999,40.770917,-74.00735,40.74982,1,21.0,2013-07-26,11:03:00,5.080767927738969,3.1570506715417306,10 am - 1 pm,0 to 100,2013,Jul,1374836580, , , , , , , , , , , , , , , , , 
2014-09-11 09:32:00,-73.960043,40.762225,-73.9745,40.787357,1,11.5,2014-09-11,09:32:00,3.0462813888327416,1.8928762031843749,7 am - 10 am,0 to 100,2014,Sep,1410427920, , , , , , , , , , , , , , , , , 
2013-03-01 21:28:00,-73.99169499999999,40.733492,-73.974135,40.763282,3,14.0,2013-03-01,21:28:00,3.625503880824161,2.252789268162204,8 pm - 11 pm,0 to 100,2013,March,1362173280, , , , , , , , , , , , , , , , , 
2014-09-26 00:25:00,-73.96573000000001,40.75394,-73.94999,40.77197,1,6.0,2014-09-26,00:25:00,2.4019713331207453,1.4925195006156222,12 am- 4 am,0 to 100,2014,Sep,1411691100, , , , , , , , , , , , , , , , , 
2013-08-13 11:25:00,-73.998582,40.719922,-73.998518,40.719882,5,2.5,2013-08-13,11:25:00,0.006986616735085,0.0043412931606031,10 am - 1 pm,0 to 100,2013,Aug,1376393100, , , , , , , , , , , , , , , , , 
2014-05-15 14:32:00,-73.991908,40.732065000000006,-73.981172,40.725242,1,9.0,2014-05-15,14:32:00,1.1799426922600664,0.7331842197795783,1 pm - 5 pm,0 to 100,2014,May,1400164320, , , , , , , , , , , , , , , , , 
2014-05-12 14:38:36,-73.970493,40.794348,-73.95369000000001,40.787955,1,6.5,2014-05-12,14:38:36,1.5821445099593745,0.9831014639289238,1 pm - 5 pm,0 to 100,2014,May,1399905516, , , , , , , , , , , , , , , , , 
2013-10-23 18:17:00,-73.977897,40.742207,-73.98078199999999,40.727215,1,7.0,2013-10-23,18:17:00,1.6836059759272852,1.046146852701906,5 pm - 8 pm,0 to 100,2013,Oct,1382552220, , , , , , , , , , , , , , , , , 
2014-01-06 19:41:52,-73.974815,40.762958000000005,-73.958832,40.76157,1,7.0,2014-01-06,19:41:52,1.3540859735260518,0.8413921070290006,5 pm - 8 pm,0 to 100,2014,Jan,1389037312, , , , , , , , , , , , , , , , , 
2013-09-12 18:49:46,-73.960025,40.781863,-73.96998,40.768697,1,7.0,2013-09-12,18:49:46,1.6859383692866112,1.0475961383465342,5 pm - 8 pm,0 to 100,2013,Sep,1379011786, , , , , , , , , , , , , , , , , 
2013-01-02 22:16:00,-73.986512,40.759372,-73.978915,40.754252,3,5.0,2013-01-02,22:16:00,0.8559532911225928,0.5318660389492542,8 pm - 11 pm,0 to 100,2013,Jan,1357164960, , , , , , , , , , , , , , , , , 
2013-10-18 22:19:00,-73.98843199999999,40.733617,-73.983775,40.725712,1,6.0,2013-10-18,22:19:00,0.9620077467526008,0.5977653862779778,8 pm - 11 pm,0 to 100,2013,Oct,1382134740, , , , , , , , , , , , , , , , , 
2014-08-03 13:53:03,-73.977364,40.751705,-74.002955,40.755347,1,9.0,2014-08-03,13:53:03,2.191938510064574,1.3620108305669243,1 pm - 5 pm,0 to 100,2014,Aug,1407073983, , , , , , , , , , , , , , , , , 
2014-04-04 15:21:09,-73.972442,40.752765,-73.983723,40.721379,2,15.0,2014-04-04,15:21:09,3.6148045505655206,2.246140996039072,1 pm - 5 pm,0 to 100,2014,Apr,1396624869, , , , , , , , , , , , , , , , , 
2013-10-13 21:48:00,-73.951825,40.777752,-73.949607,40.770105,2,5.0,2013-10-13,21:48:00,0.870031683183652,0.5406139679518634,8 pm - 11 pm,0 to 100,2013,Oct,1381700880, , , , , , , , , , , , , , , , , 
2014-10-21 20:21:00,-73.97666,40.7654,-73.95318,40.78529,1,10.0,2014-10-21,20:21:00,2.9647099602691847,1.842189941385403,8 pm - 11 pm,0 to 100,2014,Oct,1413922860, , , , , , , , , , , , , , , , , 
2014-06-09 11:51:00,-73.96483,40.763827,-73.962133,40.776352,6,6.0,2014-06-09,11:51:00,1.4102279346359374,0.8762771910447372,10 am - 1 pm,0 to 100,2014,Jun,1402314660, , , , , , , , , , , , , , , , , 
2013-03-05 14:05:44,-73.96035,40.774339000000005,-73.981498,40.735888,1,15.5,2013-03-05,14:05:44,4.628880326052611,2.8762600358237607,1 pm - 5 pm,0 to 100,2013,March,1362492344, , , , , , , , , , , , , , , , , 
2014-01-04 12:09:22,-73.97731800000001,40.762678,-73.98125999999999,40.755073,1,8.5,2014-01-04,12:09:22,0.9079116156873503,0.5641515252757966,10 am - 1 pm,0 to 100,2014,Jan,1388837362, , , , , , , , , , , , , , , , , 
