pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2013-05-19 11:55:00,-73.982323,40.774635,-73.98222700000002,40.768722,1,4.0,2013-05-19,11:55:00,0.6571324617133926,0.4083241960762751,10 am - 1 pm,0 to 100,2013,May,1368964500,100,53.46,55.35,92,1028,1368956100,1369008606,55.74,3219,light rain,10d,500,Rain,130,5.82,Data not found,Data not found
2014-06-21 19:51:00,-74.00205,40.73490200000001,-73.999333,40.72097700000001,1,7.0,2014-06-21,19:51:00,1.564241604616066,0.97197708664177,5 pm - 8 pm,0 to 100,2014,Jun,1403380260,0,48.31,73.13,40,1013,1403342694,1403397039,74.14,10000,clear sky,01d,800,Clear,150,11.5,Data not found,Data not found
2014-10-14 20:09:54,-74.00723599999998,40.73385,-74.00990300000002,40.733909,1,3.0,2014-10-14,20:09:54,0.2246701550277303,0.1396039090731171,8 pm - 11 pm,0 to 100,2014,Oct,1413317394,0,60.73,73.72,64,1021,1413284758,1413325063,73.65,10000,clear sky,01d,800,Clear,180,19.69,Data not found,Data not found
2014-08-12 20:12:45,-73.97144,40.760903000000006,-73.974921,40.755732,1,4.0,2014-08-12,20:12:45,0.6450208532780349,0.4007983727975661,8 pm - 11 pm,0 to 100,2014,Aug,1407874365,75,69.03,75.24,84,1016,1407837795,1407887924,74.17,10000,light rain,10d,500,Rain,140,18.41,Data not found,Data not found
2014-10-27 20:22:00,-73.984193,40.753107,-74.008205,40.738065,1,10.5,2014-10-27,20:22:00,2.623130484493252,1.6299417677391057,8 pm - 11 pm,0 to 100,2014,Oct,1414441320,0,34.27,58.96,36,1016,1414408826,1414447135,61.43,10000,clear sky,01d,800,Clear,260,10.36,Data not found,Data not found
2013-03-16 20:41:31,-73.99890699999997,40.73410300000001,-73.99091700000002,40.738198,3,5.0,2013-03-16,20:41:31,0.8122205929863511,0.5046917326272579,8 pm - 11 pm,0 to 100,2013,March,1363466491,100,30.6,27.07,87,1011,1363431933,1363475015,33.85,2816,light rain,10d,500,Rain,50,8.05,Data not found,Data not found
2013-02-26 21:53:00,-74.004987,40.735375,-73.995537,40.683145,5,18.0,2013-02-26,21:53:00,5.858398371946168,3.6402490287609632,8 pm - 11 pm,0 to 100,2013,Feb,1361915580,100,28.4,33.85,58,1022,1361878458,1361918626,41.58,10000,overcast clouds,04d,804,Clouds,100,14.99,Data not found,Data not found
2014-08-13 07:24:56,-73.94789399999998,40.778916,-73.979863,40.761976,1,13.0,2014-08-13,07:24:56,3.2836356054026874,2.0403616422898128,7 am - 10 am,0 to 100,2014,Aug,1407914696,100,66.7,70.66,90,1008,1407924247,1407974241,69.76,6437,moderate rain,10n,501,Rain,120,29.97,Data not found,Data not found
2014-07-19 04:52:28,-73.94501899999999,40.808539,-74.00733100000002,40.705295,1,29.5,2014-07-19,04:52:28,12.615126623654945,7.838695753324307,4 am - 7 am,0 to 100,2014,Jul,1405745548,75,52.75,71.11,51,1023,1405762816,1405815810,71.83,Data not found,broken clouds,04n,803,Clouds,190,3.44,Data not found,Data not found
2014-07-18 17:17:00,-73.96876999999998,40.762287,-73.95303,40.771895,1,9.0,2014-07-18,17:17:00,1.7014270384990668,1.0572203751221414,5 pm - 8 pm,0 to 100,2014,Jul,1405703820,0,50.95,79.48,37,1023,1405676380,1405729449,79.48,10000,clear sky,01d,800,Clear,60,8.05,Data not found,Data not found
2013-02-19 11:30:00,-73.99080500000002,40.745495,-73.98711800000002,40.753535,1,5.5,2013-02-19,11:30:00,0.9458265475285526,0.5877108302338552,10 am - 1 pm,0 to 100,2013,Feb,1361273400,0,21.56,30.74,53,1019,1361274262,1361313329,35.67,10000,clear sky,01n,800,Clear,170,5.82,Data not found,Data not found
2014-06-27 10:45:00,-74.0033,40.72214500000001,-74.010832,40.70883,1,11.0,2014-06-27,10:45:00,1.6099003970937082,1.0003482154757282,10 am - 1 pm,0 to 100,2014,Jun,1403865900,100,63.19,70.41,79,1019,1403861203,1403915475,70.0,10000,overcast clouds,04d,804,Clouds,40,10.36,Data not found,Data not found
2014-09-04 07:59:00,-74.01508000000003,40.71587,-73.97941999999998,40.76072,1,15.0,2014-09-04,07:59:00,5.818518737274555,3.615468911028469,7 am - 10 am,0 to 100,2014,Sep,1409817540,0,57.16,70.03,63,1021,1409826372,1409873062,70.34,10000,clear sky,01n,800,Clear,0,0.0,Data not found,Data not found
2014-03-20 18:31:34,-73.964524,40.761481,-73.978836,40.76504600000001,1,8.0,2014-03-20,18:31:34,1.2680789831702075,0.7879497080605761,5 pm - 8 pm,0 to 100,2014,March,1395340294,20,24.8,48.51,33,1008,1395313151,1395356844,52.05,10000,few clouds,02d,801,Clouds,260,20.8,Data not found,Data not found
2013-01-21 18:11:32,-73.96141899999998,40.801307,-73.95429,40.778945,1,9.0,2013-01-21,18:11:32,2.5563394385300926,1.5884396327252743,5 pm - 8 pm,0 to 100,2013,Jan,1358791892,100,12.18,23.45,39,1015,1358770476,1358805573,31.93,10000,overcast clouds,04d,804,Clouds,230,10.36,Data not found,Data not found
2013-05-08 13:59:00,-73.995492,40.749137,-73.981663,40.778767,1,14.5,2013-05-08,13:59:00,3.4923090547643363,2.170025634585816,1 pm - 5 pm,0 to 100,2013,May,1368021540,100,56.59,57.97,95,1019,1368006345,1368057550,58.01,10000,light rain,10d,500,Rain,50,12.75,Data not found,Data not found
2014-10-31 00:13:00,-73.98992199999998,40.733617,-73.974133,40.756387,2,14.0,2014-10-31,00:13:00,2.858237617120208,1.7760309301454065,12 am- 4 am,0 to 100,2014,Oct,1414714380,0,34.29,49.64,50,1017,1414668236,1414706108,52.36,10000,clear sky,01n,800,Clear,310,14.99,Data not found,Data not found
2014-12-14 16:17:00,-73.9689,40.7548,-73.990037,40.756515,6,10.5,2014-12-14,16:17:00,1.7894338239479262,1.111905392240251,1 pm - 5 pm,0 to 100,2014,Dec,1418573820,100,29.71,37.42,58,1013,1418559142,1418592538,43.16,10000,overcast clouds,04d,804,Clouds,350,10.36,Data not found,Data not found
2013-11-16 14:59:00,-73.99814,40.755892,-73.99058000000002,40.775117,1,8.0,2013-11-16,14:59:00,2.229121157709287,1.3851151140898053,1 pm - 5 pm,0 to 100,2013,Nov,1384613940,20,42.94,51.84,67,1028,1384602274,1384637842,53.62,10000,light rain,10d,500,Rain,0,3.44,Data not found,Data not found
2014-09-26 08:28:00,-74.000072,40.728505,-73.975678,40.755297,6,20.0,2014-09-26,08:28:00,3.616958258334725,2.2474792513295667,7 am - 10 am,0 to 100,2014,Sep,1411720080,0,51.69,59.92,72,1023,1411728447,1411771627,60.76,10000,clear sky,01n,800,Clear,10,8.05,Data not found,Data not found
2014-07-29 18:08:00,-73.95411,40.77866,-73.94736999999998,40.78433,3,4.0,2014-07-29,18:08:00,0.8477274125105975,0.5267547022447696,5 pm - 8 pm,0 to 100,2014,Jul,1406657280,40,50.09,72.39,44,1012,1406627365,1406679296,73.29,10000,scattered clouds,03d,802,Clouds,290,10.36,Data not found,Data not found
2014-06-29 10:34:00,-73.956027,40.784585,-73.981403,40.76088,1,12.0,2014-06-29,10:34:00,3.3911104194488377,2.1071435616145986,10 am - 1 pm,0 to 100,2014,Jun,1404038040,0,55.35,69.85,59,1025,1404034028,1404088273,70.34,10000,clear sky,01d,800,Clear,210,4.7,Data not found,Data not found
2014-03-06 02:17:00,-73.99661,40.75757,-73.99979,40.69346,3,24.0,2014-03-06,02:17:00,7.129262747332951,4.429929503605796,12 am- 4 am,0 to 100,2014,March,1394072220,75,12.78,20.01,43,1030,1394018633,1394059881,30.43,10000,broken clouds,04n,803,Clouds,20,13.87,Data not found,Data not found
2014-12-10 09:46:00,-73.96908,40.79879,-74.00289000000002,40.74168,1,19.5,2014-12-10,09:46:00,6.955040528238331,4.3216725665417695,7 am - 10 am,0 to 100,2014,Dec,1418204760,100,35.96,31.19,88,1004,1418213365,1418246897,39.2,10000,mist,50n,701,Mist,320,13.8,Data not found,Data not found
2013-06-13 10:21:08,-73.99703199999998,40.725298,-74.003534,40.717825,1,6.0,2013-06-13,10:21:08,0.9947335094384434,0.6181002829970319,10 am - 1 pm,0 to 100,2013,Jun,1371118868,100,56.32,66.85,68,1010,1371115456,1371169687,67.23,10000,light rain,10d,500,Rain,0,6.93,Data not found,Data not found
2014-09-28 16:58:55,-73.99977,40.721963,-73.991838,40.748607,4,12.0,2014-09-28,16:58:55,3.0352149297935296,1.8859998072461568,1 pm - 5 pm,0 to 100,2014,Sep,1411923535,0,55.08,81.77,39,1020,1411901365,1411944224,82.51,10000,clear sky,01d,800,Clear,180,6.93,Data not found,Data not found
2013-09-03 12:43:10,-73.96809499999998,40.767978,-73.960403,40.77859,1,7.0,2013-09-03,12:43:10,1.3452423802825273,0.8358969392934539,10 am - 1 pm,0 to 100,2013,Sep,1378212190,100,69.1,73.35,90,1009,1378203914,1378250727,72.19,4828,mist,50d,701,Mist,320,9.19,Data not found,Data not found
2013-04-12 18:13:06,-73.973403,40.755279,-73.98380999999998,40.743903,1,7.0,2013-04-12,18:13:06,1.5380745886243194,0.9557176163050192,5 pm - 8 pm,0 to 100,2013,Apr,1365790386,100,39.36,34.34,88,1011,1365762061,1365809501,42.66,2414,moderate rain,10d,501,Rain,50,18.39,Data not found,Data not found
2014-04-29 13:07:00,-73.994085,40.751012,-73.97421700000002,40.750687,3,11.5,2014-04-29,13:07:00,1.6729460511538357,1.0395230660729464,1 pm - 5 pm,0 to 100,2014,Apr,1398776820,100,35.64,42.94,61,1028,1398765415,1398815368,48.45,10000,overcast clouds,04d,804,Clouds,90,13.87,Data not found,Data not found
2014-01-03 19:22:07,-73.97616500000002,40.755955,-73.994067,40.735321,1,9.5,2014-01-03,19:22:07,2.743939816326796,1.7050093928733492,5 pm - 8 pm,0 to 100,2014,Jan,1388776927,0,1.72,4.12,47,1023,1388751610,1388785223,16.72,10000,clear sky,01d,800,Clear,320,23.04,Data not found,Data not found
2013-01-04 18:17:26,-73.989423,40.748761,-73.98165,40.762377,1,5.5,2013-01-04,18:17:26,1.6484941441741872,1.0243293177166957,5 pm - 8 pm,0 to 100,2013,Jan,1357323446,20,20.32,25.54,49,1016,1357302011,1357335695,36.14,10000,few clouds,02d,801,Clouds,270,19.55,Data not found,Data not found
2014-03-13 19:16:00,-73.97896300000002,40.76219,-73.985535,40.75938,2,4.5,2014-03-13,19:16:00,0.6352205695104882,0.3947087436529808,5 pm - 8 pm,0 to 100,2014,March,1394738160,20,3.18,14.41,31,1006,1394709052,1394751601,27.01,10000,few clouds,02d,801,Clouds,310,20.8,Data not found,Data not found
2014-10-04 01:48:00,-73.99550699999998,40.764867,-73.985292,40.760172,2,6.5,2014-10-04,01:48:00,1.0056992447943,0.6249140919844781,12 am- 4 am,0 to 100,2014,Oct,1412387280,75,52.38,61.88,69,1014,1412333666,1412375720,62.67,10000,broken clouds,04n,803,Clouds,170,6.93,Data not found,Data not found
2013-11-21 23:51:23,-73.989641,40.730302,-73.977944,40.725581,1,5.5,2013-11-21,23:51:23,1.1160273961412612,0.6934689973164535,11pm - 12 am,0 to 100,2013,Nov,1385077883,100,38.19,47.98,63,1032,1385034618,1385069633,50.29,10000,overcast clouds,04n,804,Clouds,180,5.82,Data not found,Data not found
2014-04-16 07:01:42,-73.98102800000002,40.73758,-74.01095699999998,40.713317,1,11.5,2014-04-16,07:01:42,3.690868077878074,2.2934047981645103,7 am - 10 am,0 to 100,2014,Apr,1397631702,75,27.14,23.27,69,1015,1397643319,1397691338,35.65,10000,broken clouds,04n,803,Clouds,327,26.44,Data not found,Data not found
2013-09-19 13:40:00,-73.965127,40.75531,-73.954365,40.779955,2,9.0,2013-09-19,13:40:00,2.88457074823962,1.7923936198936332,1 pm - 5 pm,0 to 100,2013,Sep,1379598000,0,44.85,62.26,50,1023,1379587243,1379631509,63.82,10000,clear sky,01d,800,Clear,320,5.82,Data not found,Data not found
2013-08-30 11:46:00,-73.972705,40.74588,-73.985217,40.76915200000001,1,14.5,2013-08-30,11:46:00,2.7923389142897546,1.7350832728259753,10 am - 1 pm,0 to 100,2013,Aug,1377863160,100,63.41,71.02,78,1017,1377858082,1377905515,70.59,10000,overcast clouds,04d,804,Clouds,220,10.36,Data not found,Data not found
2013-04-14 12:31:00,-73.99446,40.740792,-73.95995699999997,40.772752,1,12.5,2013-04-14,12:31:00,4.587881094909303,2.850784231367705,10 am - 1 pm,0 to 100,2013,Apr,1365942660,100,32.76,49.5,47,1019,1365934682,1365982431,52.36,10000,overcast clouds,04d,804,Clouds,270,17.27,Data not found,Data not found
2013-11-18 12:25:07,-73.997097,40.750449,-73.987927,40.740954,2,8.0,2013-11-18,12:25:07,1.3074108294206677,0.8123894450027139,10 am - 1 pm,0 to 100,2013,Nov,1384777507,75,46.38,57.94,62,1005,1384775214,1384810552,59.38,10000,broken clouds,04d,803,Clouds,230,16.11,Data not found,Data not found
2014-07-27 14:29:00,-74.011337,40.715055,-73.97293499999998,40.765147,1,27.0,2014-07-27,14:29:00,6.437401509354202,4.000025792781017,1 pm - 5 pm,0 to 100,2014,Jul,1406471340,100,71.04,79.68,78,1008,1406454476,1406506615,78.48,10000,light rain,10d,500,Rain,250,10.29,Data not found,Data not found
2013-03-15 07:04:00,-74.0043,40.715862,-74.008607,40.719942,1,4.0,2013-03-15,07:04:00,0.5806513391839371,0.3608009116680981,7 am - 10 am,0 to 100,2013,March,1363331040,0,11.26,22.55,37,1016,1363345634,1363388553,32.07,10000,clear sky,01n,800,Clear,320,12.75,Data not found,Data not found
2013-05-03 09:08:58,-73.977194,40.754733,-73.962312,40.773257,1,10.0,2013-05-03,09:08:58,2.4096219413242204,1.4972733799720508,7 am - 10 am,0 to 100,2013,May,1367572138,20,36.01,49.57,54,1031,1367574689,1367625234,52.12,10000,few clouds,02n,801,Clouds,60,9.22,Data not found,Data not found
2014-01-19 12:18:14,-73.993318,40.735834,-73.98765300000002,40.728688,1,6.0,2014-01-19,12:18:14,0.9263664411391432,0.5756188506711716,10 am - 1 pm,0 to 100,2014,Jan,1390133894,40,15.4,15.96,62,1009,1390133753,1390168631,25.36,Data not found,scattered clouds,03d,802,Clouds,240,9.22,Data not found,Data not found
2013-06-28 23:24:00,-73.976617,40.755777,-74.008025,40.739052,1,20.5,2013-06-28,23:24:00,3.2320125190501803,2.008284463848646,11pm - 12 am,0 to 100,2013,Jun,1372461840,20,68.56,79.18,70,999,1372411620,1372465874,79.18,10000,light rain,10d,500,Rain,180,11.5,Data not found,Data not found
2013-10-24 05:44:53,-73.99075699999999,40.755685,-73.97959499999997,40.76172800000001,1,4.5,2013-10-24,05:44:53,1.1548570216408445,0.7175966679762165,4 am - 7 am,0 to 100,2013,Oct,1382593493,0,33.69,38.41,64,1009,1382613439,1382652158,45.12,10000,clear sky,01n,800,Clear,310,14.99,Data not found,Data not found
2013-08-26 08:58:00,-73.982045,40.776062,-73.975985,40.782042,1,5.0,2013-08-26,08:58:00,0.8376344595585399,0.5204832164480718,7 am - 10 am,0 to 100,2013,Aug,1377507480,0,53.62,69.35,56,1023,1377512247,1377560297,70.02,10000,clear sky,01n,800,Clear,230,11.5,Data not found,Data not found
2014-06-18 04:51:00,-73.98427,40.748695,-73.985637,40.752712,1,4.5,2014-06-18,04:51:00,0.4609846321610211,0.2864432824393982,4 am - 7 am,0 to 100,2014,Jun,1403067060,0,65.91,83.73,59,1011,1403083459,1403137793,81.63,10000,clear sky,01n,800,Clear,220,10.36,Data not found,Data not found
2013-04-19 17:37:00,-73.96718,40.762342,-73.96299,40.776674,2,7.0,2013-04-19,17:37:00,1.6312161357606572,1.0135932343449223,5 pm - 8 pm,0 to 100,2013,Apr,1366393020,100,57.47,65.77,74,1012,1366366222,1366414743,65.98,10000,overcast clouds,04d,804,Clouds,170,24.16,Data not found,Data not found
2014-04-23 09:29:00,-73.947363,40.77598,-73.984255,40.770172,6,13.5,2014-04-23,09:29:00,3.17103309562128,1.9703935126333032,7 am - 10 am,0 to 100,2014,Apr,1398245340,100,41.58,51.06,65,1000,1398247491,1398296577,53.01,10000,overcast clouds,04n,804,Clouds,304,20.69,Data not found,Data not found
2014-03-08 19:03:41,-73.949852,40.7721,-73.979385,40.763521,2,16.0,2014-03-08,19:03:41,2.6621125827569223,1.654164180817554,5 pm - 8 pm,0 to 100,2014,March,1394305421,100,26.87,52.3,32,1009,1394277535,1394319268,55.54,10000,overcast clouds,04d,804,Clouds,300,13.87,Data not found,Data not found
2014-02-05 21:07:58,-73.994675,40.76105,-73.984034,40.780504,1,6.5,2014-02-05,21:07:58,2.3399720389242247,1.4539948295103735,8 pm - 11 pm,0 to 100,2014,Feb,1391634478,100,30.99,29.07,90,1006,1391601720,1391638680,33.46,6437,mist,50d,701,Mist,30,4.7,Data not found,Data not found
2013-12-02 07:17:05,-73.9797,40.783764,-73.98119799999998,40.753083,1,11.0,2013-12-02,07:17:05,3.411759773105344,2.119974507006192,7 am - 10 am,0 to 100,2013,Dec,1385968625,100,27.7,40.32,53,1017,1385985739,1386019741,43.09,10000,overcast clouds,04n,804,Clouds,310,4.7,Data not found,Data not found
2013-07-31 09:07:35,-74.013374,40.705382,-74.0098,40.72117,1,8.5,2013-07-31,09:07:35,1.7800834925786715,1.1060953512487548,7 am - 10 am,0 to 100,2013,Jul,1375261655,0,56.17,67.96,65,1021,1375264319,1375315961,68.38,10000,clear sky,01n,800,Clear,260,5.82,Data not found,Data not found
2014-06-28 01:56:56,-73.988023,40.759522,-73.983035,40.738982,1,9.5,2014-06-28,01:56:56,2.3208148126774493,1.4420910514107952,12 am- 4 am,0 to 100,2014,Jun,1403920616,0,57.49,69.96,64,1024,1403861192,1403915479,70.23,10000,clear sky,01n,800,Clear,160,10.36,Data not found,Data not found
2014-08-18 14:53:00,-73.97373499999998,40.760517,-73.968055,40.768377,1,4.5,2014-08-18,14:53:00,0.9957151054751092,0.6187102200126195,1 pm - 5 pm,0 to 100,2014,Aug,1408373580,0,53.15,72.81,49,1014,1408356555,1408405831,73.45,10000,clear sky,01d,800,Clear,320,8.05,Data not found,Data not found
2014-12-16 23:07:00,-73.99511,40.72538,-73.984672,40.736747,3,5.5,2014-12-16,23:07:00,1.538881322859482,0.9562188989644712,11pm - 12 am,0 to 100,2014,Dec,1418771220,100,42.06,44.13,83,1015,1418732025,1418765380,46.94,10000,light rain,10n,500,Rain,40,5.82,Data not found,Data not found
2014-01-08 21:01:00,-73.993337,40.72021,-73.962675,40.710097,4,8.0,2014-01-08,21:01:00,2.816532717511161,1.7501166425436274,8 pm - 11 pm,0 to 100,2014,Jan,1389214860,0,3.72,10.08,41,1032,1389183587,1389217514,21.69,10000,clear sky,01d,800,Clear,274,11.5,Data not found,Data not found
2014-12-24 11:21:00,-73.990765,40.733032,-73.997702,40.724372,2,6.0,2014-12-24,11:21:00,1.1257731699446862,0.6995247554554577,10 am - 1 pm,0 to 100,2014,Dec,1419420060,100,42.84,39.99,94,1017,1419423479,1419456784,44.46,6437,light rain,10n,500,Rain,70,8.05,Data not found,Data not found
2013-07-13 08:49:19,-73.977002,40.751773,-74.000055,40.758619,4,8.0,2013-07-13,08:49:19,2.084348215563137,1.2951571548356078,7 am - 10 am,0 to 100,2013,Jul,1373705359,100,66.58,70.84,89,1021,1373708158,1373761620,69.96,4023,mist,50n,701,Mist,70,8.05,Data not found,Data not found
2013-12-21 11:07:12,-73.972996,40.791674,-73.97075600000002,40.797556,1,4.0,2013-12-21,11:07:12,0.6802607449415432,0.4226954807197629,10 am - 1 pm,0 to 100,2013,Dec,1387624032,0,45.52,50.41,79,1016,1387628213,1387661483,51.82,10000,clear sky,01n,800,Clear,239,21.85,Data not found,Data not found
2013-09-19 23:42:40,-73.97485,40.753106,-73.969223,40.755081,1,4.5,2013-09-19,23:42:40,0.5220516186486852,0.3243886429521948,11pm - 12 am,0 to 100,2013,Sep,1379634160,0,52.16,65.62,60,1020,1379587245,1379631511,66.45,10000,clear sky,01n,800,Clear,200,9.22,Data not found,Data not found
2014-10-02 23:42:26,-73.986334,40.746004,-73.998056,40.733835,1,5.5,2014-10-02,23:42:26,1.6741432904293332,1.0402669979179868,11pm - 12 am,0 to 100,2014,Oct,1412293346,100,54.48,64.31,69,1021,1412247203,1412289418,64.89,10000,overcast clouds,04n,804,Clouds,80,5.82,Data not found,Data not found
2014-02-20 10:46:12,-73.980675,40.753814,-73.97348199999998,40.746364,1,9.5,2014-02-20,10:46:12,1.0257023679044646,0.6373434873329841,10 am - 1 pm,0 to 100,2014,Feb,1392893172,0,25.48,32.86,58,1023,1392896598,1392935779,38.08,10000,clear sky,01n,800,Clear,280,6.93,Data not found,Data not found
2014-05-06 12:58:00,-73.971562,40.746622,-73.96226800000002,40.773155,1,13.0,2014-05-06,12:58:00,3.0504973755188374,1.8954959023691933,10 am - 1 pm,0 to 100,2014,May,1399381080,75,34.36,54.61,42,1014,1399369693,1399420603,57.22,10000,broken clouds,04d,803,Clouds,30,4.7,Data not found,Data not found
2013-06-20 01:03:00,-73.951685,40.71471,-73.95039200000002,40.702452,3,6.5,2013-06-20,01:03:00,1.3665192208219308,0.8491177879266847,12 am- 4 am,0 to 100,2013,Jun,1371690180,40,54.95,68.4,61,1019,1371633868,1371688199,68.94,10000,scattered clouds,03n,802,Clouds,180,10.36,Data not found,Data not found
2013-06-01 11:06:00,-73.997795,40.716537,-74.00509699999998,40.707567,5,10.0,2013-06-01,11:06:00,1.1712817048812825,0.7278025183499338,10 am - 1 pm,0 to 100,2013,Jun,1370084760,0,66.61,75.42,76,1016,1370078825,1370132460,74.68,10000,clear sky,01d,800,Clear,207,10.36,Data not found,Data not found
2013-09-18 18:51:58,-73.93146,40.744934,-73.99199300000002,40.718069,1,25.0,2013-09-18,18:51:58,5.907243096449928,3.6705998088967697,5 pm - 8 pm,0 to 100,2013,Sep,1379530318,0,38.8,68.18,32,1024,1379500776,1379545203,69.98,10000,clear sky,01d,800,Clear,230,9.22,Data not found,Data not found
2013-09-27 20:37:30,-73.974652,40.761711,-73.994647,40.719565,1,19.0,2013-09-27,20:37:30,4.97686323762157,3.0924871298927328,8 pm - 11 pm,0 to 100,2013,Sep,1380314250,100,51.21,64.02,61,1023,1380278915,1380321893,64.96,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
2014-05-19 08:08:00,-73.987923,40.743417,-73.994462,40.766332,1,13.5,2014-05-19,08:08:00,2.6052451417423845,1.6188283033680793,7 am - 10 am,0 to 100,2014,May,1400486880,0,30.52,47.79,45,1022,1400492119,1400544588,50.88,10000,clear sky,01n,800,Clear,313,8.05,Data not found,Data not found
2013-02-11 20:36:59,-73.98236999999997,40.77258,-74.00856800000003,40.716633,2,24.5,2013-02-11,20:36:59,6.596772372708316,4.099054502285607,8 pm - 11 pm,0 to 100,2013,Feb,1360615019,100,41.16,38.86,93,1008,1360583689,1360621542,43.05,4023,mist,50d,701,Mist,270,6.93,Data not found,Data not found
2013-10-16 11:32:00,-73.999243,40.754542,-73.99199200000002,40.754397,5,6.5,2013-10-16,11:32:00,0.6105933847306239,0.3794060824503361,10 am - 1 pm,0 to 100,2013,Oct,1381923120,100,52.02,57.43,80,1018,1381921704,1381961654,58.15,10000,overcast clouds,04d,804,Clouds,292,5.75,Data not found,Data not found
2013-09-23 16:02:00,-73.993125,40.722572,-73.995552,40.72808,2,4.5,2013-09-23,16:02:00,0.6453017267368196,0.4009728999073034,1 pm - 5 pm,0 to 100,2013,Sep,1379952120,0,38.35,58.14,44,1016,1379933083,1379976706,60.33,10000,clear sky,01d,800,Clear,320,13.8,Data not found,Data not found
2014-07-08 10:20:00,-73.98876,40.76886,-73.98023,40.76185,1,7.0,2014-07-08,10:20:00,1.0593588979648854,0.6582567375227643,10 am - 1 pm,0 to 100,2014,Jul,1404814800,0,67.64,73.0,86,1009,1404811935,1404865765,72.05,9656,mist,50d,701,Mist,190,6.93,Data not found,Data not found
2014-10-20 12:17:00,-73.992853,40.743192,-73.98938199999998,40.751632,6,7.0,2014-10-20,12:17:00,0.9823639213092296,0.6104141581699515,10 am - 1 pm,0 to 100,2014,Oct,1413807420,0,29.41,41.41,54,1020,1413803550,1413842920,44.65,10000,clear sky,01d,800,Clear,270,5.82,Data not found,Data not found
2014-10-06 11:38:08,-73.96576800000003,40.764708,-73.96259599999998,40.766953,1,4.0,2014-10-06,11:38:08,0.3653915713724182,0.2270443606524526,10 am - 1 pm,0 to 100,2014,Oct,1412595488,0,42.01,51.55,65,1018,1412593043,1412634616,53.46,10000,clear sky,01d,800,Clear,120,4.7,Data not found,Data not found
2014-04-26 19:46:52,-73.98912,40.74803,-73.9568,40.776538,1,12.5,2014-04-26,19:46:52,4.175666089517693,2.5946450653794058,5 pm - 8 pm,0 to 100,2014,Apr,1398541612,100,38.17,62.2,38,1006,1398506455,1398555975,64.29,10000,overcast clouds,04d,804,Clouds,80,5.82,Data not found,Data not found
2014-03-18 09:50:00,-73.983307,40.766387,-73.96077,40.771477,1,9.5,2014-03-18,09:50:00,1.979268043546602,1.2298632007820611,7 am - 10 am,0 to 100,2014,March,1395136200,0,12.04,20.16,46,1022,1395140556,1395183922,28.18,10000,clear sky,01n,800,Clear,40,8.05,Data not found,Data not found
2014-09-21 23:12:00,-73.996427,40.742972,-74.016962,40.704845,5,12.5,2014-09-21,23:12:00,4.5762310918229145,2.843545237067937,11pm - 12 am,0 to 100,2014,Sep,1411341120,0,65.46,74.1,76,1003,1411296152,1411340138,73.49,10000,clear sky,01n,800,Clear,220,6.93,Data not found,Data not found
2014-01-23 00:56:42,-74.006714,40.719946,-73.995644,40.711485,2,6.0,2014-01-23,00:56:42,1.3241625408726807,0.8227985017912192,12 am- 4 am,0 to 100,2014,Jan,1390438602,40,1.72,1.67,53,1014,1390392846,1390428050,14.27,Data not found,scattered clouds,03n,802,Clouds,320,18.41,Data not found,Data not found
2014-04-17 18:37:00,-73.99295,40.76769,-73.98428,40.762867,1,7.5,2014-04-17,18:37:00,0.905388676525769,0.5625838396645637,5 pm - 8 pm,0 to 100,2014,Apr,1397759820,100,26.51,43.52,42,1039,1397729629,1397777807,47.73,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
2013-07-20 02:12:43,-73.991998,40.72574,-73.992147,40.749152,1,10.5,2013-07-20,02:12:43,2.6016914061109104,1.6166201089334202,12 am- 4 am,0 to 100,2013,Jul,1374286363,0,73.63,98.85,59,1011,1374226855,1374279795,89.89,9656,haze,50n,721,Haze,220,16.11,Data not found,Data not found
2014-06-22 20:22:00,-74.0086,40.710942,-74.009247,40.715575,5,4.0,2014-06-22,20:22:00,0.5177189656053729,0.3216964504737177,8 pm - 11 pm,0 to 100,2014,Jun,1403468520,0,52.79,73.63,47,1015,1403429114,1403483447,74.3,10000,clear sky,01d,800,Clear,170,12.75,Data not found,Data not found
2013-10-02 19:20:00,-74.01593000000003,40.711217,-73.99065999999998,40.712612,3,10.0,2013-10-02,19:20:00,2.1341976012140567,1.3261322040178314,5 pm - 8 pm,0 to 100,2013,Oct,1380741600,0,57.06,82.63,41,1014,1380711224,1380753400,83.17,10000,clear sky,01d,800,Clear,290,11.5,Data not found,Data not found
2014-06-27 09:52:00,-73.999783,40.738162,-73.985228,40.763218,1,17.0,2014-06-27,09:52:00,3.0420308204141286,1.890235015853784,7 am - 10 am,0 to 100,2014,Jun,1403862720,100,62.44,70.3,77,1019,1403861199,1403915477,69.98,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
