pickup_datetime,pickup_longitude,pickup_latitude,dropoff_longitude,dropoff_latitude,passenger_count,fare_amount,date,time,Distance (km),Distance (miles),Time Interval,fare_amount_group,Year,Month,Timestamp,Clouds,Dew Point,Feels Like,Humidity,Pressure,Sunrise,Sunset,Temp,Visibility,Weather Description,Weather Icon,Weather ID,Weather Main,Wind Degree,Wind Speed,Data Rain,Data Snow
2014-02-20 10:46:12,-73.980675,40.753814,-73.97348199999998,40.746364,1,9.5,2014-02-20,10:46:12,1.0257023679044646,0.6373434873329841,10 am - 1 pm,0 to 100,2014,Feb,1392893172,0,25.48,32.86,58,1023,1392896598,1392935779,38.08,10000,clear sky,01n,800,Clear,280,6.93,Data not found,Data not found
2014-05-06 12:58:00,-73.971562,40.746621999999995,-73.96226800000002,40.773154999999996,1,13.0,2014-05-06,12:58:00,3.0504973755188374,1.8954959023691933,10 am - 1 pm,0 to 100,2014,May,1399381080,75,34.36,54.61,42,1014,1399369693,1399420603,57.22,10000,broken clouds,04d,803,Clouds,30,4.7,Data not found,Data not found
2013-06-20 01:03:00,-73.951685,40.71471,-73.95039200000002,40.702452,3,6.5,2013-06-20,01:03:00,1.3665192208219308,0.8491177879266847,12 am- 4 am,0 to 100,2013,Jun,1371690180,40,54.95,68.4,61,1019,1371633868,1371688199,68.94,10000,scattered clouds,03n,802,Clouds,180,10.36,Data not found,Data not found
2013-06-01 11:06:00,-73.997795,40.716537,-74.00509699999998,40.707567,5,10.0,2013-06-01,11:06:00,1.1712817048812825,0.7278025183499338,10 am - 1 pm,0 to 100,2013,Jun,1370084760,0,66.61,75.42,76,1016,1370078825,1370132460,74.68,10000,clear sky,01d,800,Clear,207,10.36,Data not found,Data not found
2013-09-18 18:51:58,-73.93146,40.744934,-73.99199300000002,40.718069,1,25.0,2013-09-18,18:51:58,5.907243096449928,3.6705998088967697,5 pm - 8 pm,0 to 100,2013,Sep,1379530318,0,38.8,68.18,32,1024,1379500776,1379545203,69.98,10000,clear sky,01d,800,Clear,230,9.22,Data not found,Data not found
2013-09-27 20:37:30,-73.974652,40.761711,-73.994647,40.719565,1,19.0,2013-09-27,20:37:30,4.97686323762157,3.0924871298927328,8 pm - 11 pm,0 to 100,2013,Sep,1380314250,100,51.21,64.02,61,1023,1380278915,1380321893,64.96,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
2014-05-19 08:08:00,-73.987923,40.743417,-73.994462,40.766332,1,13.5,2014-05-19,08:08:00,2.6052451417423845,1.6188283033680793,7 am - 10 am,0 to 100,2014,May,1400486880,0,30.52,47.79,45,1022,1400492119,1400544588,50.88,10000,clear sky,01n,800,Clear,313,8.05,Data not found,Data not found
2013-02-11 20:36:59,-73.98236999999997,40.77258,-74.00856800000003,40.716633,2,24.5,2013-02-11,20:36:59,6.596772372708316,4.099054502285607,8 pm - 11 pm,0 to 100,2013,Feb,1360615019,100,41.16,38.86,93,1008,1360583689,1360621542,43.05,4023,mist,50d,701,Mist,270,6.93,Data not found,Data not found
2013-10-16 11:32:00,-73.999243,40.754542,-73.99199200000002,40.754397,5,6.5,2013-10-16,11:32:00,0.6105933847306239,0.3794060824503361,10 am - 1 pm,0 to 100,2013,Oct,1381923120,100,52.02,57.43,80,1018,1381921704,1381961654,58.15,10000,overcast clouds,04d,804,Clouds,292,5.75,Data not found,Data not found
2013-09-23 16:02:00,-73.993125,40.722572,-73.995552,40.72808,2,4.5,2013-09-23,16:02:00,0.6453017267368196,0.4009728999073034,1 pm - 5 pm,0 to 100,2013,Sep,1379952120,0,38.35,58.14,44,1016,1379933083,1379976706,60.33,10000,clear sky,01d,800,Clear,320,13.8,Data not found,Data not found
2014-07-08 10:20:00,-73.98876,40.76886,-73.98023,40.76185,1,7.0,2014-07-08,10:20:00,1.0593588979648854,0.6582567375227643,10 am - 1 pm,0 to 100,2014,Jul,1404814800,0,67.64,73,86,1009,1404811935,1404865765,72.05,9656,mist,50d,701,Mist,190,6.93,Data not found,Data not found
2014-10-20 12:17:00,-73.992853,40.743192,-73.98938199999998,40.751632,6,7.0,2014-10-20,12:17:00,0.9823639213092296,0.6104141581699515,10 am - 1 pm,0 to 100,2014,Oct,1413807420,0,29.41,41.41,54,1020,1413803550,1413842920,44.65,10000,clear sky,01d,800,Clear,270,5.82,Data not found,Data not found
2014-10-06 11:38:08,-73.96576800000003,40.764708,-73.96259599999998,40.766953,1,4.0,2014-10-06,11:38:08,0.3653915713724182,0.2270443606524526,10 am - 1 pm,0 to 100,2014,Oct,1412595488,0,42.01,51.55,65,1018,1412593043,1412634616,53.46,10000,clear sky,01d,800,Clear,120,4.7,Data not found,Data not found
2014-04-26 19:46:52,-73.98912,40.74803,-73.9568,40.776538,1,12.5,2014-04-26,19:46:52,4.175666089517693,2.5946450653794058,5 pm - 8 pm,0 to 100,2014,Apr,1398541612,100,38.17,62.2,38,1006,1398506455,1398555975,64.29,10000,overcast clouds,04d,804,Clouds,80,5.82,Data not found,Data not found
2014-03-18 09:50:00,-73.983307,40.766387,-73.96077,40.771477000000004,1,9.5,2014-03-18,09:50:00,1.979268043546602,1.2298632007820611,7 am - 10 am,0 to 100,2014,March,1395136200,0,12.04,20.16,46,1022,1395140556,1395183922,28.18,10000,clear sky,01n,800,Clear,40,8.05,Data not found,Data not found
2014-09-21 23:12:00,-73.996427,40.742971999999995,-74.016962,40.704845,5,12.5,2014-09-21,23:12:00,4.5762310918229145,2.843545237067937,11pm - 12 am,0 to 100,2014,Sep,1411341120,0,65.46,74.1,76,1003,1411296152,1411340138,73.49,10000,clear sky,01n,800,Clear,220,6.93,Data not found,Data not found
2014-01-23 00:56:42,-74.006714,40.719946,-73.995644,40.711484999999996,2,6.0,2014-01-23,00:56:42,1.3241625408726807,0.8227985017912192,12 am- 4 am,0 to 100,2014,Jan,1390438602,40,1.72,1.67,53,1014,1390392846,1390428050,14.27,Data not found,scattered clouds,03n,802,Clouds,320,18.41,Data not found,Data not found
2014-04-17 18:37:00,-73.99295,40.76769,-73.98428,40.762867,1,7.5,2014-04-17,18:37:00,0.905388676525769,0.5625838396645637,5 pm - 8 pm,0 to 100,2014,Apr,1397759820,100,26.51,43.52,42,1039,1397729629,1397777807,47.73,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
2013-07-20 02:12:43,-73.991998,40.72574,-73.992147,40.749152,1,10.5,2013-07-20,02:12:43,2.6016914061109104,1.6166201089334202,12 am- 4 am,0 to 100,2013,Jul,1374286363,0,73.63,98.85,59,1011,1374226855,1374279795,89.89,9656,haze,50n,721,Haze,220,16.11,Data not found,Data not found
2014-06-22 20:22:00,-74.0086,40.710941999999996,-74.009247,40.715575,5,4.0,2014-06-22,20:22:00,0.5177189656053729,0.3216964504737177,8 pm - 11 pm,0 to 100,2014,Jun,1403468520,0,52.79,73.63,47,1015,1403429114,1403483447,74.3,10000,clear sky,01d,800,Clear,170,12.75,Data not found,Data not found
2013-10-02 19:20:00,-74.01593000000003,40.711217,-73.99065999999998,40.712612,3,10.0,2013-10-02,19:20:00,2.1341976012140567,1.3261322040178314,5 pm - 8 pm,0 to 100,2013,Oct,1380741600,0,57.06,82.63,41,1014,1380711224,1380753400,83.17,10000,clear sky,01d,800,Clear,290,11.5,Data not found,Data not found
2014-06-27 09:52:00,-73.999783,40.738162,-73.985228,40.763218,1,17.0,2014-06-27,09:52:00,3.0420308204141286,1.8902350158537842,7 am - 10 am,0 to 100,2014,Jun,1403862720,100,62.44,70.3,77,1019,1403861199,1403915477,69.98,10000,overcast clouds,04d,804,Clouds,40,9.22,Data not found,Data not found
2013-07-05 14:53:00,-73.977937,40.75735,-73.996465,40.725646999999995,1,10.5,2013-07-05,14:53:00,3.852924942116654,2.3941025153893234,1 pm - 5 pm,0 to 100,2013,Jul,1373035980,0,71.01,87.78,67,1023,1373016632,1373070612,83.1,10000,clear sky,01d,800,Clear,240,5.82,Data not found,Data not found
2013-11-06 12:46:00,-73.976625,40.756052000000004,-73.969915,40.765512,2,6.0,2013-11-06,12:46:00,1.1933552183860343,0.7415183978438579,10 am - 1 pm,0 to 100,2013,Nov,1383741960,0,43.86,51.33,71,1031,1383737552,1383774395,52.99,10000,fog,50d,741,Fog,180,6.93,Data not found,Data not found
2013-05-29 09:30:00,-73.95651,40.76693,-73.973525,40.75799,5,10.5,2013-05-29,09:30:00,1.7429739686695973,1.0830365048216022,7 am - 10 am,0 to 100,2013,May,1369819800,100,56.77,58.44,94,1019,1369819691,1369873123,58.48,805,fog,50d,741,Fog,40,3.36,Data not found,Data not found
2014-05-13 09:40:00,-73.982872,40.7392,-74.005985,40.725046999999996,4,14.5,2014-05-13,09:40:00,2.5023103445704318,1.5548674267528495,7 am - 10 am,0 to 100,2014,May,1399974000,0,60.87,67.78,79,1019,1399974046,1400025835,67.6,8047,haze,50n,721,Haze,40,17.27,Data not found,Data not found
2013-08-09 07:31:00,-73.985372,40.727435,-74.00495699999998,40.7286,1,7.5,2013-08-09,07:31:00,1.6543714388757118,1.0279813084094798,7 am - 10 am,0 to 100,2013,Aug,1376033460,100,71.4,75.6,91,1015,1376042439,1376092935,74.19,10000,light rain,10n,500,Rain,170,9.22,Data not found,Data not found
2014-06-03 08:06:00,-73.946085,40.773685,-73.975197,40.761511999999996,2,16.0,2014-06-03,08:06:00,2.798750774892585,1.7390674281957728,7 am - 10 am,0 to 100,2014,Jun,1401782760,0,54.64,69.01,59,1016,1401787560,1401841334,69.58,10000,clear sky,01n,800,Clear,279,9.19,Data not found,Data not found
2013-08-06 00:26:33,-73.96906700000002,40.758082,-73.983088,40.756648,1,5.5,2013-08-06,00:26:33,1.1909294224655251,0.7400110743941772,12 am- 4 am,0 to 100,2013,Aug,1375748793,0,46.94,71.46,40,1018,1375696593,1375747626,72.61,10000,clear sky,01n,800,Clear,310,6.93,Data not found,Data not found
2013-09-30 12:23:49,-73.97721999999997,40.744546,-73.97893499999998,40.740507,1,4.5,2013-09-30,12:23:49,0.4714885911104124,0.2929701561574387,10 am - 1 pm,0 to 100,2013,Sep,1380543829,0,52.03,60.31,72,1019,1380538295,1380580790,61.12,10000,clear sky,01d,800,Clear,0,5.75,Data not found,Data not found
2013-03-22 20:12:29,-74.010728,40.717281,-74.005593,40.711180999999996,1,5.0,2013-03-22,20:12:29,0.8040969546599164,0.4996439252488078,8 pm - 11 pm,0 to 100,2013,March,1363983149,100,18.1,30.58,37,1011,1363949735,1363993797,40.59,10000,overcast clouds,04d,804,Clouds,337,23,Data not found,Data not found
2013-04-27 14:12:40,-73.957001,40.77065800000001,-73.971276,40.766638,1,7.0,2013-04-27,14:12:40,1.2817625154275891,0.7964522819463811,1 pm - 5 pm,0 to 100,2013,Apr,1367071960,0,28.92,54.34,33,1030,1367056743,1367106450,57.34,10000,clear sky,01d,800,Clear,320,5.82,Data not found,Data not found
2014-11-26 11:04:00,-73.99564699999998,40.759392,-73.97831500000002,40.752107,1,8.0,2014-11-26,11:04:00,1.668510790024366,1.0367671157271714,10 am - 1 pm,0 to 100,2014,Nov,1416999840,100,30.94,40.82,54,1020,1417002944,1417037477,46.53,10000,light rain,10n,500,Rain,350,12.75,Data not found,Data not found
2014-11-28 21:23:58,-73.977491,40.755495,-73.981461,40.764573,4,6.0,2014-11-28,21:23:58,1.0626989870847834,0.6603321778398495,8 pm - 11 pm,0 to 100,2014,Nov,1417209838,0,15.55,22.21,45,1023,1417175869,1417210223,32.49,10000,clear sky,01d,800,Clear,300,14.99,Data not found,Data not found
2014-11-26 00:19:35,-73.980586,40.76056,-73.998755,40.735626,1,10.0,2014-11-26,00:19:35,3.164956314238078,1.9666175663552,12 am- 4 am,0 to 100,2014,Nov,1416961175,0,28.53,49.01,39,1018,1416916475,1416951102,52.25,10000,clear sky,01n,800,Clear,250,10.36,Data not found,Data not found
2013-01-13 13:34:00,-73.94573000000003,40.773602000000004,-73.97009200000002,40.768190000000004,1,10.5,2013-01-13,13:34:00,2.1366447733074536,1.3276528100385585,1 pm - 5 pm,0 to 100,2013,Jan,1358084040,100,42.91,39.65,99,1021,1358079504,1358113823,43.18,2816,mist,50d,701,Mist,160,5.82,Data not found,Data not found
2014-10-30 22:51:00,-73.97502,40.79014,-73.939683,40.805337,1,11.0,2014-10-30,22:51:00,3.4188928888926995,2.1244068306838204,8 pm - 11 pm,0 to 100,2014,Oct,1414709460,0,33.96,49.24,50,1017,1414668238,1414706098,52,10000,clear sky,01n,800,Clear,320,13.87,Data not found,Data not found
2013-11-26 13:37:47,-73.983241,40.73867,-73.95779,40.719829,1,22.5,2013-11-26,13:37:47,2.9961852985427933,1.8617478584654537,1 pm - 5 pm,0 to 100,2013,Nov,1385473067,100,17.28,32.27,40,1027,1385466955,1385501471,37.56,10000,overcast clouds,04d,804,Clouds,220,6.89,Data not found,Data not found
2013-09-09 07:43:11,-73.954975,40.769220000000004,-73.97856,40.759988,1,15.0,2013-09-09,07:43:11,2.2344863605483587,1.3884489048606008,7 am - 10 am,0 to 100,2013,Sep,1378712591,0,44.65,58.26,57,1021,1378722660,1378768526,59.9,10000,clear sky,01n,800,Clear,30,6.93,Data not found,Data not found
2013-01-30 11:07:00,-73.95784,40.765338,-73.97223000000002,40.759205,3,7.5,2013-01-30,11:07:00,1.3897726109295718,0.8635668105742552,10 am - 1 pm,0 to 100,2013,Jan,1359544020,100,39.58,38.59,96,1014,1359547653,1359583840,40.62,402,fog,50n,741,Fog,340,3.44,Data not found,Data not found
2014-03-21 20:15:39,-74.00593,40.750995,-74.01166500000002,40.713723,1,10.5,2014-03-21,20:15:39,4.1699139525951345,2.591070844318252,8 pm - 11 pm,0 to 100,2014,March,1395432939,0,19.44,47.66,26,1015,1395399460,1395443317,51.58,10000,clear sky,01d,800,Clear,270,18.41,Data not found,Data not found
2014-08-05 18:58:00,-73.99859000000002,40.72459,-73.9914,40.72358,1,4.5,2014-08-05,18:58:00,0.6158362784086239,0.3826638736429989,5 pm - 8 pm,0 to 100,2014,Aug,1407265080,0,58.21,86.77,37,1015,1407232590,1407283647,87.69,10000,clear sky,01d,800,Clear,50,6.93,Data not found,Data not found
2013-05-09 19:20:03,-73.953197,40.788587,-73.948637,40.789947,1,4.5,2013-05-09,19:20:03,0.4123482874703449,0.2562219838383094,5 pm - 8 pm,0 to 100,2013,May,1368127203,75,57.02,63.43,79,1013,1368092664,1368144007,63.64,10000,broken clouds,04d,803,Clouds,60,5.82,Data not found,Data not found
2013-01-14 08:35:00,-73.979302,40.754472,-73.999842,40.758885,1,11.5,2013-01-14,08:35:00,1.7971769051824948,1.1167167318170772,7 am - 10 am,0 to 100,2013,Jan,1358152500,100,49.96,50.38,96,1016,1358165887,1358200300,51.06,4023,mist,50n,701,Mist,170,6.89,Data not found,Data not found
2014-05-16 13:57:04,-73.990061,40.749074,-73.96584399999998,40.755236,1,11.5,2014-05-16,13:57:04,2.1505576450350152,1.336297889218571,1 pm - 5 pm,0 to 100,2014,May,1400248624,100,62.38,67.77,84,1014,1400233075,1400285216,67.39,10000,haze,50d,721,Haze,160,18.41,Data not found,Data not found
2014-04-28 14:21:45,-73.97114499999998,40.761421,-73.962019,40.773786,1,6.5,2014-04-28,14:21:45,1.5741566576981487,0.9781380303094116,1 pm - 5 pm,0 to 100,2014,Apr,1398694905,0,32.86,53.47,41,1019,1398679088,1398728900,56.23,10000,clear sky,01d,800,Clear,326,10.36,Data not found,Data not found
2013-01-16 15:56:21,-73.962457,40.769926,-73.96236,40.772909999999996,2,12.5,2013-01-16,15:56:21,0.3316978050437971,0.2061079728607983,1 pm - 5 pm,0 to 100,2013,Jan,1358351781,100,32.04,29.26,91,1015,1358338634,1358373228,34.39,4023,mist,50d,701,Mist,20,5.75,Data not found,Data not found
2013-07-13 23:51:37,-74.00556999999998,40.7382,-73.99678,40.722315,1,8.5,2013-07-13,23:51:37,1.9141338176408682,1.1893905685814483,11pm - 12 am,0 to 100,2013,Jul,1373759497,100,71.51,78.39,83,1025,1373708167,1373761624,77.07,10000,light rain,10d,500,Rain,40,8.05,Data not found,Data not found
2014-02-21 19:56:39,-73.98634399999997,40.74798,-73.97587800000002,40.740368,2,8.0,2014-02-21,19:56:39,1.2214538063722096,0.7589780943568231,5 pm - 8 pm,0 to 100,2014,Feb,1393012599,100,40.98,38.21,91,1005,1392982914,1393022252,43.43,402,fog,50d,741,Fog,170,9.22,Data not found,Data not found
2014-08-07 23:09:55,-73.969323,40.761635,-73.966572,40.804204,1,14.0,2014-08-07,23:09:55,4.736144997783186,2.9429113784428322,11pm - 12 am,0 to 100,2014,Aug,1407452995,20,48.36,79.11,34,1014,1407405496,1407456302,79.11,10000,dust,50d,761,Dust,340,16.11,Data not found,Data not found
2013-10-23 17:15:00,-73.955448,40.776662,-73.959275,40.774390000000004,5,4.5,2013-10-23,17:15:00,0.4092196125986875,0.2542779105712202,5 pm - 8 pm,0 to 100,2013,Oct,1382548500,20,33.78,49.6,49,1005,1382526964,1382565831,52.36,10000,few clouds,02d,801,Clouds,40,16.11,Data not found,Data not found
2014-03-08 11:36:27,-73.9754,40.760866,-73.953466,40.780131,2,9.0,2014-03-08,11:36:27,2.8267654468806915,1.7564749815953695,10 am - 1 pm,0 to 100,2014,March,1394278587,0,29.26,32.07,75,1012,1394277541,1394319275,36.03,10000,clear sky,01d,800,Clear,290,4.7,Data not found,Data not found
2013-05-18 12:56:00,-73.960437,40.761641999999995,-73.980787,40.770962,1,10.0,2013-05-18,12:56:00,2.0015255949956097,1.2436934364370549,10 am - 1 pm,0 to 100,2013,May,1368881760,100,50.94,58.68,73,1026,1368869747,1368922142,59.59,10000,overcast clouds,04d,804,Clouds,60,6.93,Data not found,Data not found
2013-07-26 11:03:00,-73.95379799999998,40.770917,-74.00735,40.74982,1,21.0,2013-07-26,11:03:00,5.080767927738969,3.1570506715417306,10 am - 1 pm,0 to 100,2013,Jul,1374836580,100,57.31,68,68,1017,1374832012,1374884251,68.27,10000,overcast clouds,04d,804,Clouds,10,10.36,Data not found,Data not found
2014-09-11 09:32:00,-73.960043,40.762225,-73.9745,40.787357,1,11.5,2014-09-11,09:32:00,3.0462813888327416,1.8928762031843749,7 am - 10 am,0 to 100,2014,Sep,1410427920,75,62.53,70.03,78,1015,1410431562,1410477151,69.69,10000,broken clouds,04n,803,Clouds,190,10.36,Data not found,Data not found
2013-03-01 21:28:00,-73.99169499999998,40.733492,-73.974135,40.763282000000004,3,14.0,2013-03-01,21:28:00,3.6255038808241613,2.252789268162204,8 pm - 11 pm,0 to 100,2013,March,1362173280,100,25.59,35.19,48,1006,1362137382,1362178028,43.09,10000,overcast clouds,04d,804,Clouds,320,17.27,Data not found,Data not found
2014-09-26 00:25:00,-73.96573000000002,40.75394,-73.94999,40.77197,1,6.0,2014-09-26,00:25:00,2.4019713331207453,1.4925195006156222,12 am- 4 am,0 to 100,2014,Sep,1411691100,75,55,62.58,75,1024,1411641979,1411685321,63.05,10000,broken clouds,04n,803,Clouds,30,11.5,Data not found,Data not found
2013-08-13 11:25:00,-73.998582,40.719922,-73.998518,40.719882,5,2.5,2013-08-13,11:25:00,0.006986616735085,0.0043412931606031,10 am - 1 pm,0 to 100,2013,Aug,1376393100,100,69.87,74.86,88,1011,1376388281,1376438226,73.65,4828,light rain,10d,500,Rain,0,4.7,Data not found,Data not found
2014-05-15 14:32:00,-73.991908,40.73206500000001,-73.981172,40.725242,1,9.0,2014-05-15,14:32:00,1.1799426922600664,0.7331842197795783,1 pm - 5 pm,0 to 100,2014,May,1400164320,100,61.97,64.51,93,1023,1400146733,1400198755,64.04,4828,mist,50d,701,Mist,170,12.75,Data not found,Data not found
2014-05-12 14:38:36,-73.970493,40.794348,-73.95369000000002,40.787955,1,6.5,2014-05-12,14:38:36,1.5821445099593745,0.9831014639289238,1 pm - 5 pm,0 to 100,2014,May,1399905516,0,51.71,78.73,39,1019,1399887694,1399939380,78.73,10000,clear sky,01d,800,Clear,270,5.82,Data not found,Data not found
2013-10-23 18:17:00,-73.977897,40.742207,-73.98078199999998,40.727215,1,7.0,2013-10-23,18:17:00,1.6836059759272852,1.0461468527019058,5 pm - 8 pm,0 to 100,2013,Oct,1382552220,40,31.12,49.23,44,1004,1382526966,1382565839,52.23,10000,light rain,10d,500,Rain,50,12.75,Data not found,Data not found
2014-01-06 19:41:52,-73.974815,40.76295800000001,-73.958832,40.76157,1,7.0,2014-01-06,19:41:52,1.3540859735260518,0.8413921070290006,5 pm - 8 pm,0 to 100,2014,Jan,1389037312,100,30,32.05,66,999,1389010805,1389044586,40.17,10000,light rain,10d,500,Rain,260,14.99,Data not found,Data not found
2013-09-12 18:49:46,-73.960025,40.781863,-73.96998,40.768696999999996,1,7.0,2013-09-12,18:49:46,1.6859383692866112,1.0475961383465342,5 pm - 8 pm,0 to 100,2013,Sep,1379011786,0,72.18,78.78,84,1010,1378982034,1379027424,77.4,3219,mist,50d,701,Mist,170,13.87,Data not found,Data not found
2013-01-02 22:16:00,-73.986512,40.759372,-73.978915,40.754252,3,5.0,2013-01-02,22:16:00,0.8559532911225928,0.5318660389492542,8 pm - 11 pm,0 to 100,2013,Jan,1357164960,0,14.29,19.63,45,1019,1357129211,1357162787,31.08,10000,clear sky,01n,800,Clear,310,17.25,Data not found,Data not found
2013-10-18 22:19:00,-73.98843199999997,40.733616999999995,-73.983775,40.725712,1,6.0,2013-10-18,22:19:00,0.9620077467526008,0.5977653862779778,8 pm - 11 pm,0 to 100,2013,Oct,1382134740,0,40.53,62.85,41,1012,1382094632,1382134273,64.74,10000,clear sky,01n,800,Clear,317,16.11,Data not found,Data not found
2014-08-03 13:53:03,-73.977364,40.751705,-74.002955,40.755347,1,9.0,2014-08-03,13:53:03,2.191938510064574,1.3620108305669243,1 pm - 5 pm,0 to 100,2014,Aug,1407073983,75,63.91,68.83,86,1021,1407059663,1407110982,68.25,8047,mist,50d,701,Mist,140,6.93,Data not found,Data not found
2014-04-04 15:21:09,-73.972442,40.752765000000004,-73.983723,40.721379,2,15.0,2014-04-04,15:21:09,3.6148045505655206,2.2461409960390717,1 pm - 5 pm,0 to 100,2014,Apr,1396624869,100,34.79,37.08,71,1018,1396607654,1396653784,43.56,9656,haze,50d,721,Haze,130,12.75,Data not found,Data not found
2013-10-13 21:48:00,-73.951825,40.777752,-73.949607,40.770105,2,5.0,2013-10-13,21:48:00,0.870031683183652,0.5406139679518634,8 pm - 11 pm,0 to 100,2013,Oct,1381700880,0,48.85,59.92,64,1028,1381662299,1381702717,61.11,10000,clear sky,01d,800,Clear,60,14.99,Data not found,Data not found
2014-10-21 20:21:00,-73.97666,40.7654,-73.95318,40.78529,1,10.0,2014-10-21,20:21:00,2.9647099602691847,1.842189941385403,8 pm - 11 pm,0 to 100,2014,Oct,1413922860,75,52.92,63.75,66,1011,1413890015,1413929228,64.51,10000,light rain,10d,500,Rain,110,10.36,Data not found,Data not found
2014-06-09 11:51:00,-73.96483,40.763827,-73.962133,40.776352,6,6.0,2014-06-09,11:51:00,1.4102279346359374,0.8762771910447372,10 am - 1 pm,0 to 100,2014,Jun,1402314660,100,60.35,63.61,90,1014,1402305868,1402359961,63.34,3219,moderate rain,10d,501,Rain,70,6.93,Data not found,Data not found
2013-03-05 14:05:44,-73.96035,40.77433900000001,-73.981498,40.735888,1,15.5,2013-03-05,14:05:44,4.628880326052611,2.8762600358237607,1 pm - 5 pm,0 to 100,2013,March,1362492344,0,22.6,27.43,56,1016,1362482601,1362523889,35.53,10000,clear sky,01d,800,Clear,340,11.5,Data not found,Data not found
2014-01-04 12:09:22,-73.97731800000003,40.762678,-73.98125999999998,40.755072999999996,1,8.5,2014-01-04,12:09:22,0.9079116156873503,0.5641515252757966,10 am - 1 pm,0 to 100,2014,Jan,1388837362,75,1.47,1.63,61,1034,1388838011,1388871675,11.17,10000,broken clouds,04n,803,Clouds,230,5.82,Data not found,Data not found
2014-05-22 10:22:34,-73.98193,40.752169,-73.986775,40.743927,1,7.0,2014-05-22,10:22:34,1.0026121847643863,0.6229958770454884,10 am - 1 pm,0 to 100,2014,May,1400754154,100,59.97,62.58,92,1011,1400751175,1400803955,62.33,805,moderate rain,10d,501,Rain,140,5.75,Data not found,Data not found
2013-08-21 11:40:00,-73.980035,40.783962,-74.00419699999998,40.750116999999996,5,11.5,2013-08-21,11:40:00,4.2755871197781685,2.6567332694012253,10 am - 1 pm,0 to 100,2013,Aug,1377085200,0,62.22,74.1,67,1023,1377079948,1377128752,73.87,10000,clear sky,01d,800,Clear,280,3.44,Data not found,Data not found
2014-02-17 08:53:00,-74.00014200000003,40.743012,-73.994592,40.760825,2,8.0,2014-02-17,08:53:00,2.033861748575641,1.2637862406798073,7 am - 10 am,0 to 100,2014,Feb,1392627180,0,7.84,6.98,56,1023,1392637648,1392676369,19.58,10000,clear sky,01n,800,Clear,320,13.87,Data not found,Data not found
2014-04-17 21:52:05,-73.97988199999998,40.74317,-73.988525,40.747893,1,5.0,2014-04-17,21:52:05,0.8971865081725705,0.5574872358684744,8 pm - 11 pm,0 to 100,2014,Apr,1397771525,75,27.54,42.12,46,1038,1397729628,1397777801,46.6,10000,broken clouds,04d,803,Clouds,110,9.22,Data not found,Data not found
2014-03-14 15:43:40,-73.974214,40.762745,-73.978966,40.756032,1,4.5,2014-03-14,15:43:40,0.8464520376278878,0.5259622190636458,1 pm - 5 pm,0 to 100,2014,March,1394811820,100,10.18,27.46,31,1023,1394795352,1394838064,35.15,10000,overcast clouds,04d,804,Clouds,200,10.36,Data not found,Data not found
2014-03-20 23:53:57,-73.97728599999998,40.764482,-73.95399,40.781997,1,8.0,2014-03-20,23:53:57,2.7625659744321602,1.7165831797085511,11pm - 12 am,0 to 100,2014,March,1395359637,75,21.99,39.38,35,1011,1395313154,1395356847,46.9,10000,broken clouds,04n,803,Clouds,290,20.8,Data not found,Data not found
2013-04-30 17:18:00,-73.968672,40.761287,-73.99529,40.726209999999995,3,11.5,2013-04-30,17:18:00,4.496235399657667,2.7938380949070223,5 pm - 8 pm,0 to 100,2013,Apr,1367342280,0,43.39,63.59,45,1026,1367315711,1367365843,65.25,10000,clear sky,01d,800,Clear,40,17.25,Data not found,Data not found
2014-01-24 09:02:36,-74.01613499999998,40.71525,-74.005576,40.745490999999994,1,15.0,2014-01-24,09:02:36,3.4761774115083224,2.160001871269168,7 am - 10 am,0 to 100,2014,Jan,1390554156,20,2.73,0.9,58,1027,1390565565,1390600998,13.5,10000,few clouds,02n,801,Clouds,290,14.99,Data not found,Data not found
2014-09-26 14:39:53,-73.984245,40.749069,-73.99288299999998,40.73679600000001,2,5.5,2014-09-26,14:39:53,1.5456283171919123,0.9604112972969744,1 pm - 5 pm,0 to 100,2014,Sep,1411742393,0,50.88,66.13,56,1024,1411728443,1411771623,67.08,10000,clear sky,01d,800,Clear,60,12.75,Data not found,Data not found
2013-11-17 12:51:00,-73.950655,40.779567,-73.956265,40.775957,1,4.5,2013-11-17,12:51:00,0.6195063442633338,0.384944352506825,10 am - 1 pm,0 to 100,2013,Nov,1384692660,100,48.31,51.96,84,1023,1384688737,1384724181,53.01,8046,haze,50d,721,Haze,60,5.75,Data not found,Data not found
2013-02-09 10:40:52,-73.956673,40.766805,-73.963176,40.776821999999996,3,5.5,2013-02-09,10:40:52,1.2403983373174718,0.7707497093948276,10 am - 1 pm,0 to 100,2013,Feb,1360406452,100,24.53,16.18,82,1010,1360411026,1360448588,28.78,4023,mist,50n,701,Mist,320,20.69,Data not found,Data not found
2013-02-10 06:41:45,-74.001898,40.740583,-73.949578,40.804549,1,18.0,2013-02-10,06:41:45,8.361438480374648,5.195569910879396,4 am - 7 am,0 to 100,2013,Feb,1360478505,0,7.84,7.74,54,1028,1360497363,1360535076,20.34,10000,clear sky,01n,800,Clear,320,13.87,Data not found,Data not found
